10/16/2025	11:40:07 AM	225.97845	228.71835	232.52803	238.23268
10/16/2025	11:40:08 AM	225.98982	228.73048	232.54139	238.25613
10/16/2025	11:40:10 AM	226.00140	228.74222	232.55479	238.27905
10/16/2025	11:40:11 AM	226.01250	228.75376	232.56802	238.30270
10/16/2025	11:40:12 AM	226.02367	228.76493	232.58105	238.32555
10/16/2025	11:40:13 AM	226.03474	228.77642	232.59509	238.34951
10/16/2025	11:40:14 AM	226.04568	228.78834	232.60863	238.37347
10/16/2025	11:40:15 AM	226.05751	228.79964	232.62195	238.39629
10/16/2025	11:40:16 AM	226.06852	228.81133	232.63540	238.41897
10/16/2025	11:40:17 AM	226.07934	228.82315	232.64937	238.44245
10/16/2025	11:40:18 AM	226.09154	228.83477	232.66308	238.46685
10/16/2025	11:40:19 AM	226.10270	228.84701	232.67707	238.49095
10/16/2025	11:40:20 AM	226.11394	228.85864	232.69131	238.51531
10/16/2025	11:40:22 AM	226.12477	228.86965	232.70444	238.53796
10/16/2025	11:40:23 AM	226.13651	228.88226	232.71913	238.56342
10/16/2025	11:40:24 AM	226.14810	228.89379	232.73303	238.58766
10/16/2025	11:40:25 AM	226.15897	228.90516	232.74724	238.61268
10/16/2025	11:40:26 AM	226.17039	228.91659	232.76065	238.63728
10/16/2025	11:40:27 AM	226.18162	228.92907	232.77454	238.66158
10/16/2025	11:40:28 AM	226.19333	228.94059	232.78860	238.68535
10/16/2025	11:40:29 AM	226.20457	228.95284	232.80286	238.71013
10/16/2025	11:40:30 AM	226.21586	228.96451	232.81744	238.73426
10/16/2025	11:40:31 AM	226.22791	228.97695	232.83166	238.76003
10/16/2025	11:40:33 AM	226.23926	228.98858	232.84585	238.78376
10/16/2025	11:40:34 AM	226.25068	229.00025	232.85988	238.80867
10/16/2025	11:40:35 AM	226.26209	229.01254	232.87420	238.83368
10/16/2025	11:40:36 AM	226.27362	229.02487	232.88835	238.85879
10/16/2025	11:40:37 AM	226.28421	229.03576	232.90171	238.88226
10/16/2025	11:40:38 AM	226.29561	229.04803	232.91647	238.90738
10/16/2025	11:40:39 AM	226.30714	229.06012	232.93058	238.93269
10/16/2025	11:40:40 AM	226.31800	229.07110	232.94308	238.95670
10/16/2025	11:40:41 AM	226.32868	229.08233	232.95840	238.98262
10/16/2025	11:40:42 AM	226.34064	229.09474	232.97359	239.00963
10/16/2025	11:40:43 AM	226.35273	229.10733	232.98790	239.03400
10/16/2025	11:40:44 AM	226.36392	229.11914	233.00186	239.05967
10/16/2025	11:40:46 AM	226.37607	229.13157	233.01742	239.08523
10/16/2025	11:40:47 AM	226.38657	229.14293	233.03053	239.10928
10/16/2025	11:40:48 AM	226.39846	229.15553	233.04627	239.13593
10/16/2025	11:40:49 AM	226.41048	229.16688	233.05908	239.16066
10/16/2025	11:40:50 AM	226.42105	229.17921	233.07449	239.18607
10/16/2025	11:40:51 AM	226.43163	229.19072	233.08904	239.21448
10/16/2025	11:40:52 AM	226.44311	229.20298	233.10430	239.24237
10/16/2025	11:40:53 AM	226.45504	229.21508	233.11924	239.27191
10/16/2025	11:40:54 AM	226.46665	229.22679	233.13332	239.29786
10/16/2025	11:40:55 AM	226.47861	229.23880	233.14837	239.32393
10/16/2025	11:40:56 AM	226.48972	229.25089	233.16259	239.34786
10/16/2025	11:40:57 AM	226.50248	229.26434	233.17850	239.37425
10/16/2025	11:40:59 AM	226.51430	229.27719	233.19406	239.39979
10/16/2025	11:41:00 AM	226.52564	229.28965	233.21018	239.42715
10/16/2025	11:41:01 AM	226.53733	229.30170	233.22495	239.45425
10/16/2025	11:41:02 AM	226.54919	229.31416	233.23999	239.48171
10/16/2025	11:41:03 AM	226.56117	229.32651	233.25551	239.50919
10/16/2025	11:41:04 AM	226.57256	229.33936	233.27087	239.53603
10/16/2025	11:41:05 AM	226.58488	229.35175	233.28533	239.56381
10/16/2025	11:41:06 AM	226.59653	229.36439	233.30098	239.59182
10/16/2025	11:41:07 AM	226.60825	229.37671	233.31700	239.61998
10/16/2025	11:41:08 AM	226.61973	229.38897	233.33222	239.64792
10/16/2025	11:41:10 AM	226.63164	229.40140	233.34691	239.67541
10/16/2025	11:41:11 AM	226.64395	229.41423	233.36266	239.70198
10/16/2025	11:41:12 AM	226.65546	229.42613	233.37797	239.72797
10/16/2025	11:41:13 AM	226.66749	229.43847	233.39341	239.75394
10/16/2025	11:41:14 AM	226.67959	229.45201	233.40927	239.78192
10/16/2025	11:41:15 AM	226.69108	229.46439	233.42434	239.80806
10/16/2025	11:41:16 AM	226.70364	229.47708	233.44037	239.83524
10/16/2025	11:41:17 AM	226.71457	229.48982	233.45582	239.86285
10/16/2025	11:41:18 AM	226.72717	229.50261	233.47124	239.89073
10/16/2025	11:41:19 AM	226.73920	229.51487	233.48742	239.91891
10/16/2025	11:41:21 AM	226.75108	229.52796	233.50274	239.94661
10/16/2025	11:41:22 AM	226.76317	229.54093	233.51932	239.97485
10/16/2025	11:41:23 AM	226.77505	229.55386	233.53497	240.00126
10/16/2025	11:41:24 AM	226.78753	229.56646	233.55103	240.02912
10/16/2025	11:41:25 AM	226.79973	229.57936	233.56699	240.05568
10/16/2025	11:41:26 AM	226.81127	229.59303	233.58277	240.08477
10/16/2025	11:41:27 AM	226.82365	229.60495	233.59868	240.11341
10/16/2025	11:41:28 AM	226.83566	229.61766	233.61487	240.14117
10/16/2025	11:41:29 AM	226.84669	229.63031	233.63043	240.16717
10/16/2025	11:41:30 AM	226.85941	229.64346	233.64670	240.19583
10/16/2025	11:41:32 AM	226.87178	229.65593	233.66263	240.22387
10/16/2025	11:41:33 AM	226.88402	229.66905	233.67960	240.25258
10/16/2025	11:41:34 AM	226.89538	229.68222	233.69558	240.28047
10/16/2025	11:41:35 AM	226.90768	229.69549	233.71155	240.30846
10/16/2025	11:41:36 AM	226.92031	229.70843	233.72710	240.33613
10/16/2025	11:41:37 AM	226.93227	229.72114	233.74349	240.36403
10/16/2025	11:41:38 AM	226.94415	229.73352	233.75994	240.39209
10/16/2025	11:41:39 AM	226.95610	229.74666	233.77596	240.41921
10/16/2025	11:41:40 AM	226.96899	229.75978	233.79431	240.44655
10/16/2025	11:41:41 AM	226.98120	229.77297	233.80981	240.47445
10/16/2025	11:41:43 AM	226.99265	229.78612	233.82558	240.50245
10/16/2025	11:41:44 AM	227.00298	229.79892	233.84192	240.54232
10/16/2025	11:41:45 AM	227.01690	229.81450	233.86037	240.55787
10/16/2025	11:41:46 AM	227.03018	229.82324	233.86370	240.50310
10/16/2025	11:41:47 AM	227.03345	229.82490	233.87045	240.49211
10/16/2025	11:41:48 AM	227.03774	229.83053	233.89064	240.52988
10/16/2025	11:41:49 AM	227.04694	229.84534	233.90924	240.54964
10/16/2025	11:41:50 AM	227.05589	229.85456	233.91511	240.54670
10/16/2025	11:41:51 AM	227.06838	229.86331	233.92558	240.55594
10/16/2025	11:41:53 AM	227.08137	229.87467	233.94538	240.58606
10/16/2025	11:41:54 AM	227.09225	229.88572	233.96081	240.60631
10/16/2025	11:41:55 AM	227.10295	229.89613	233.97443	240.63076
10/16/2025	11:41:56 AM	227.11371	229.90669	233.98766	240.65117
10/16/2025	11:41:57 AM	227.12497	229.91816	234.00341	240.67484
10/16/2025	11:41:58 AM	227.13672	229.93081	234.01860	240.70105
10/16/2025	11:41:59 AM	227.14928	229.94368	234.03477	240.72314
10/16/2025	11:42:00 AM	227.16075	229.95574	234.04889	240.74528
10/16/2025	11:42:01 AM	227.17113	229.96711	234.06391	240.77273
10/16/2025	11:42:02 AM	227.18286	229.97999	234.07897	240.79898
10/16/2025	11:42:04 AM	227.19488	229.99247	234.09462	240.82290
10/16/2025	11:42:05 AM	227.20640	230.00417	234.10958	240.84856
10/16/2025	11:42:06 AM	227.21756	230.01639	234.12512	240.87507
10/16/2025	11:42:07 AM	227.22975	230.02842	234.14048	240.89992
10/16/2025	11:42:08 AM	227.24137	230.04132	234.15633	240.92572
10/16/2025	11:42:09 AM	227.25263	230.05343	234.17216	240.95084
10/16/2025	11:42:10 AM	227.26433	230.06585	234.18733	240.97664
10/16/2025	11:42:11 AM	227.27630	230.07840	234.20381	241.00244
10/16/2025	11:42:12 AM	227.28817	230.09074	234.21990	241.02758
10/16/2025	11:42:13 AM	227.29927	230.10351	234.23534	241.05329
10/16/2025	11:42:15 AM	227.31052	230.11586	234.25050	241.07750
10/16/2025	11:42:16 AM	227.32233	230.12827	234.26623	241.10305
10/16/2025	11:42:17 AM	227.33407	230.14111	234.28270	241.12872
10/16/2025	11:42:18 AM	227.34549	230.15394	234.29854	241.15408
10/16/2025	11:42:19 AM	227.35732	230.16717	234.31515	241.17949
10/16/2025	11:42:20 AM	227.36945	230.17908	234.33087	241.20439
10/16/2025	11:42:21 AM	227.38084	230.19070	234.34691	241.22822
10/16/2025	11:42:22 AM	227.39190	230.20395	234.36159	241.25458
10/16/2025	11:42:23 AM	227.40390	230.21701	234.37794	241.27888
10/16/2025	11:42:24 AM	227.41617	230.22986	234.39473	241.30423
10/16/2025	11:42:26 AM	227.42759	230.24206	234.41002	241.32859
10/16/2025	11:42:27 AM	227.43891	230.25489	234.42565	241.35447
10/16/2025	11:42:28 AM	227.45072	230.26733	234.44124	241.38079
10/16/2025	11:42:29 AM	227.46204	230.27977	234.45814	241.40698
10/16/2025	11:42:30 AM	227.47449	230.29243	234.47415	241.43270
10/16/2025	11:42:31 AM	227.48605	230.30586	234.49072	241.46013
10/16/2025	11:42:32 AM	227.49785	230.31813	234.50649	241.48580
10/16/2025	11:42:33 AM	227.50962	230.33093	234.52247	241.51166
10/16/2025	11:42:34 AM	227.52166	230.34421	234.53885	241.53528
10/16/2025	11:42:35 AM	227.53377	230.35719	234.55541	241.56094
10/16/2025	11:42:36 AM	227.54569	230.36955	234.57117	241.58620
10/16/2025	11:42:38 AM	227.55797	230.38171	234.58782	241.61196
10/16/2025	11:42:39 AM	227.56976	230.39497	234.60472	241.63838
10/16/2025	11:42:40 AM	227.58106	230.40713	234.62023	241.66370
10/16/2025	11:42:41 AM	227.59309	230.42050	234.63714	241.69176
10/16/2025	11:42:42 AM	227.60541	230.43327	234.65359	241.71693
10/16/2025	11:42:43 AM	227.61704	230.44538	234.66934	241.74160
10/16/2025	11:42:44 AM	227.62852	230.45836	234.68528	241.76824
10/16/2025	11:42:45 AM	227.64050	230.47152	234.70217	241.79470
10/16/2025	11:42:46 AM	227.65226	230.48450	234.71756	241.81970
10/16/2025	11:42:48 AM	227.66433	230.49722	234.73272	241.84380
10/16/2025	11:42:49 AM	227.67638	230.51025	234.74942	241.86978
10/16/2025	11:42:50 AM	227.68768	230.52335	234.76620	241.89472
10/16/2025	11:42:51 AM	227.70009	230.53707	234.78307	241.92111
10/16/2025	11:42:52 AM	227.71253	230.54981	234.79799	241.94702
10/16/2025	11:42:53 AM	227.72491	230.56258	234.81543	241.97112
10/16/2025	11:42:54 AM	227.73580	230.57565	234.83140	241.99627
10/16/2025	11:42:55 AM	227.74810	230.58902	234.84751	242.02212
10/16/2025	11:42:56 AM	227.76055	230.60108	234.86325	242.04680
10/16/2025	11:42:57 AM	227.77246	230.61322	234.88057	242.07183
10/16/2025	11:42:59 AM	227.78502	230.62910	234.90019	242.11170
10/16/2025	11:43:00 AM	227.79922	230.64286	234.91492	242.12779
10/16/2025	11:43:01 AM	227.80998	230.65535	234.92988	242.15388
10/16/2025	11:43:02 AM	227.82218	230.67165	234.95387	242.20510
10/16/2025	11:43:03 AM	227.83594	230.69131	234.98063	242.27196
10/16/2025	11:43:04 AM	227.85148	230.71100	235.00184	242.31311
10/16/2025	11:43:05 AM	227.86596	230.72610	235.01777	242.34561
10/16/2025	11:43:06 AM	227.87917	230.74198	235.03705	242.38880
10/16/2025	11:43:07 AM	227.89303	230.75859	235.05742	242.42876
10/16/2025	11:43:08 AM	227.90700	230.77518	235.07647	242.46748
10/16/2025	11:43:09 AM	227.92163	230.79051	235.09587	242.50457
10/16/2025	11:43:11 AM	227.93495	230.80544	235.11463	242.54030
10/16/2025	11:43:12 AM	227.94835	230.82018	235.13278	242.57615
10/16/2025	11:43:13 AM	227.96222	230.83517	235.15103	242.61257
10/16/2025	11:43:14 AM	227.97627	230.84926	235.16870	242.64581
10/16/2025	11:43:15 AM	227.98877	230.86306	235.18725	242.67742
10/16/2025	11:43:16 AM	228.00203	230.87778	235.20553	242.71067
10/16/2025	11:43:17 AM	228.01497	230.89205	235.22297	242.74232
10/16/2025	11:43:18 AM	228.02886	230.90665	235.24142	242.77418
10/16/2025	11:43:19 AM	228.04070	230.92048	235.25888	242.80238
10/16/2025	11:43:20 AM	228.05289	230.93511	235.27779	242.83414
10/16/2025	11:43:22 AM	228.06682	230.94988	235.29618	242.86414
10/16/2025	11:43:23 AM	228.08048	230.96452	235.31516	242.89422
10/16/2025	11:43:24 AM	228.09269	230.97852	235.33382	242.92421
10/16/2025	11:43:25 AM	228.10558	230.99284	235.35078	242.95431
10/16/2025	11:43:26 AM	228.11859	231.00660	235.36915	242.98519
10/16/2025	11:43:27 AM	228.13109	231.02069	235.38639	243.01324
10/16/2025	11:43:28 AM	228.14388	231.03574	235.40548	243.04167
10/16/2025	11:43:29 AM	228.15731	231.05003	235.42347	243.07099
10/16/2025	11:43:30 AM	228.17059	231.06450	235.44202	243.10128
10/16/2025	11:43:31 AM	228.18417	231.07945	235.46143	243.13268
10/16/2025	11:43:33 AM	228.19693	231.09286	235.47838	243.16052
10/16/2025	11:43:34 AM	228.21004	231.10781	235.49712	243.18957
10/16/2025	11:43:35 AM	228.22183	231.12147	235.51474	243.21834
10/16/2025	11:43:36 AM	228.23500	231.13532	235.53270	243.24588
10/16/2025	11:43:37 AM	228.24782	231.14957	235.55137	243.27410
10/16/2025	11:43:38 AM	228.26076	231.16410	235.56972	243.30328
10/16/2025	11:43:39 AM	228.27350	231.17867	235.58788	243.33190
10/16/2025	11:43:40 AM	228.28695	231.19284	235.60623	243.35941
10/16/2025	11:43:41 AM	228.29993	231.20742	235.62528	243.38697
10/16/2025	11:43:42 AM	228.31295	231.22197	235.64321	243.41728
10/16/2025	11:43:44 AM	228.32661	231.23627	235.66145	243.44499
10/16/2025	11:43:45 AM	228.33968	231.25049	235.67931	243.47141
10/16/2025	11:43:46 AM	228.35253	231.26490	235.69837	243.49884
10/16/2025	11:43:47 AM	228.36554	231.27978	235.71594	243.52714
10/16/2025	11:43:48 AM	228.37856	231.29440	235.73419	243.55536
10/16/2025	11:43:49 AM	228.39265	231.30802	235.75237	243.58207
10/16/2025	11:43:50 AM	228.40507	231.32212	235.77033	243.60964
10/16/2025	11:43:51 AM	228.41820	231.33761	235.78979	243.63943
10/16/2025	11:43:52 AM	228.43119	231.35146	235.80740	243.66747
10/16/2025	11:43:53 AM	228.44488	231.36554	235.82588	243.69384
10/16/2025	11:43:55 AM	228.45786	231.38073	235.84485	243.71929
10/16/2025	11:43:56 AM	228.47046	231.39469	235.86277	243.74685
10/16/2025	11:43:57 AM	228.48333	231.40910	235.88110	243.77398
10/16/2025	11:43:58 AM	228.49699	231.42374	235.89982	243.80215
10/16/2025	11:43:59 AM	228.50965	231.43745	235.91850	243.82967
10/16/2025	11:44:00 AM	228.52289	231.45255	235.93758	243.85814
10/16/2025	11:44:01 AM	228.53662	231.46661	235.95533	243.88661
10/16/2025	11:44:02 AM	228.55002	231.48166	235.97415	243.91457
10/16/2025	11:44:03 AM	228.56288	231.49546	235.99225	243.94011
10/16/2025	11:44:04 AM	228.57602	231.51071	236.01141	243.96842
10/16/2025	11:44:06 AM	228.58929	231.52510	236.02920	243.99576
10/16/2025	11:44:07 AM	228.60298	231.53915	236.04735	244.02030
10/16/2025	11:44:08 AM	228.61570	231.55388	236.06651	244.04703
10/16/2025	11:44:09 AM	228.62901	231.56846	236.08400	244.07375
10/16/2025	11:44:10 AM	228.64226	231.58367	236.10264	244.10251
10/16/2025	11:44:11 AM	228.65593	231.59816	236.12166	244.12980
10/16/2025	11:44:12 AM	228.66883	231.61267	236.14120	244.15914
10/16/2025	11:44:13 AM	228.68149	231.62731	236.15973	244.18866
10/16/2025	11:44:14 AM	228.69445	231.64188	236.17792	244.21730
10/16/2025	11:44:15 AM	228.70885	231.65701	236.19690	244.24539
10/16/2025	11:44:17 AM	228.72145	231.67045	236.21470	244.27147
10/16/2025	11:44:18 AM	228.73398	231.68486	236.23329	244.29825
10/16/2025	11:44:19 AM	228.74746	231.69943	236.25081	244.32508
10/16/2025	11:44:20 AM	228.76065	231.71378	236.27017	244.35120
10/16/2025	11:44:21 AM	228.77393	231.72888	236.29008	244.38041
10/16/2025	11:44:22 AM	228.78744	231.74424	236.30839	244.40897
10/16/2025	11:44:23 AM	228.80077	231.75915	236.32692	244.43689
10/16/2025	11:44:24 AM	228.81433	231.77301	236.34613	244.46441
10/16/2025	11:44:25 AM	228.82722	231.78738	236.36429	244.49086
10/16/2025	11:44:26 AM	228.83989	231.80231	236.38281	244.51895
10/16/2025	11:44:28 AM	228.85401	231.81760	236.40219	244.54745
10/16/2025	11:44:29 AM	228.86763	231.83220	236.42126	244.57632
10/16/2025	11:44:30 AM	228.88099	231.84723	236.44143	244.60456
10/16/2025	11:44:31 AM	228.89416	231.86189	236.46010	244.63593
10/16/2025	11:44:32 AM	228.90744	231.87704	236.47924	244.66712
10/16/2025	11:44:33 AM	228.92090	231.89194	236.49906	244.69633
10/16/2025	11:44:34 AM	228.93498	231.90683	236.51762	244.72243
10/16/2025	11:44:35 AM	228.94796	231.92194	236.53607	244.75039
10/16/2025	11:44:36 AM	228.96192	231.93697	236.55508	244.77803
10/16/2025	11:44:37 AM	228.97536	231.95155	236.57449	244.80418
10/16/2025	11:44:38 AM	228.98885	231.96643	236.59396	244.83130
10/16/2025	11:44:40 AM	229.00172	231.98164	236.61281	244.85990
10/16/2025	11:44:41 AM	229.01541	231.99720	236.63326	244.89241
10/16/2025	11:44:42 AM	229.02910	232.01217	236.65243	244.92169
10/16/2025	11:44:43 AM	229.04249	232.02678	236.67250	244.95349
10/16/2025	11:44:44 AM	229.05536	232.04138	236.69089	244.98171
10/16/2025	11:44:45 AM	229.06873	232.05595	236.70957	245.00989
10/16/2025	11:44:46 AM	229.08180	232.07091	236.72856	245.03780
10/16/2025	11:44:47 AM	229.09590	232.08626	236.74818	245.06417
10/16/2025	11:44:48 AM	229.10905	232.10203	236.76705	245.09118
10/16/2025	11:44:49 AM	229.12314	232.11738	236.78581	245.12384
10/16/2025	11:44:51 AM	229.13667	232.13163	236.80487	245.15341
10/16/2025	11:44:52 AM	229.14973	232.14752	236.82503	245.18157
10/16/2025	11:44:53 AM	229.16297	232.16329	236.84474	245.21664
10/16/2025	11:44:54 AM	229.17732	232.18040	236.86586	245.25583
10/16/2025	11:44:55 AM	229.19153	232.19726	236.88844	245.29780
10/16/2025	11:44:56 AM	229.20618	232.21502	236.91177	245.33959
10/16/2025	11:44:57 AM	229.22053	232.23247	236.93415	245.38020
10/16/2025	11:44:58 AM	229.23539	232.25104	236.95587	245.41904
10/16/2025	11:44:59 AM	229.25014	232.26742	236.97638	245.45721
10/16/2025	11:45:01 AM	229.26356	232.28319	236.99841	245.49444
10/16/2025	11:45:02 AM	229.27854	232.29978	237.01999	245.53434
10/16/2025	11:45:03 AM	229.29284	232.31630	237.04032	245.57031
10/16/2025	11:45:04 AM	229.30734	232.33301	237.06161	245.60862
10/16/2025	11:45:05 AM	229.32091	232.34948	237.08372	245.64747
10/16/2025	11:45:06 AM	229.33442	232.36555	237.10480	245.68876
10/16/2025	11:45:07 AM	229.34864	232.38057	237.12440	245.72338
10/16/2025	11:45:08 AM	229.36354	232.39692	237.14560	245.75602
10/16/2025	11:45:09 AM	229.37774	232.41291	237.16705	245.79644
10/16/2025	11:45:10 AM	229.39198	232.42890	237.18819	245.83338
10/16/2025	11:45:11 AM	229.40660	232.44526	237.21042	245.87166
10/16/2025	11:45:13 AM	229.42043	232.46109	237.23196	245.90473
10/16/2025	11:45:14 AM	229.43440	232.47702	237.25320	245.93883
10/16/2025	11:45:15 AM	229.44902	232.49404	237.27431	245.97414
10/16/2025	11:45:16 AM	229.46421	232.50899	237.29551	246.00740
10/16/2025	11:45:17 AM	229.47797	232.52553	237.31735	246.04190
10/16/2025	11:45:18 AM	229.49217	232.54156	237.33794	246.07509
10/16/2025	11:45:19 AM	229.50626	232.55813	237.36005	246.11196
10/16/2025	11:45:20 AM	229.52081	232.57425	237.38229	246.15134
10/16/2025	11:45:21 AM	229.53572	232.59144	237.40542	246.19062
10/16/2025	11:45:23 AM	229.54983	232.60743	237.42602	246.22463
10/16/2025	11:45:24 AM	229.56394	232.62278	237.44630	246.25979
10/16/2025	11:45:25 AM	229.57842	232.63893	237.46752	246.29080
10/16/2025	11:45:26 AM	229.59337	232.65529	237.49018	246.32391
